-6.37648,30.4747,-2.94002,22.57
-6.4047,30.4465,-2.46356,22.57
-6.43292,30.4183,-1.9871,22.57
-6.46113,30.3901,-1.51064,22.57
-6.46479,30.3864,-1.44887,22.57
-6.46479,30.3864,-1.44887,22.57
-6.46479,30.3864,-1.44887,22.57
-6.46479,30.3864,-1.44887,22.57
-6.46479,30.3864,-1.44887,22.57
-6.47962,30.3864,-1.15676,22.7944
-6.50623,30.3864,-0.63269,23.1969
-6.53284,30.3864,-0.108619,23.5995
-6.55945,30.3864,0.415452,24.002
-6.58606,30.3864,0.939523,24.4045
-6.60616,30.3864,1.3355,24.7087
-6.60616,30.3864,1.3355,24.7087
-6.60616,30.3864,1.3355,24.7087
-6.60616,30.3864,1.3355,24.7087
-6.60616,30.3864,1.3355,24.7087
-6.60616,30.3864,1.3355,24.7087
-6.65503,29.99,1.3355,24.3612
-6.7075,29.5645,1.3355,23.9881
-6.75997,29.1389,1.3355,23.6151
-6.81244,28.7134,1.3355,23.242
-6.86491,28.2878,1.3355,22.8689
-6.88493,28.1255,1.3355,22.7266
-6.88493,28.1255,1.3355,22.7266
-6.88493,28.1255,1.3355,22.7266
-6.88493,28.1255,1.3355,22.7266
-6.88493,28.1255,1.3355,22.7266
-6.88493,28.0489,1.44465,22.7573
-6.88493,27.7982,1.80189,22.8578
-6.88493,27.5474,2.15913,22.9584
-6.88493,27.2967,2.51637,23.0589
-6.88493,27.046,2.87361,23.1594
-6.88493,26.7953,3.23085,23.26
-6.88493,26.7934,3.23351,23.2607
-6.88493,26.7934,3.23351,23.2607
-6.88493,26.7934,3.23351,23.2607
-6.88493,26.7934,3.23351,23.2607
-6.88493,26.7934,3.23351,23.2607
-6.89016,26.7924,3.22924,23.2607
-6.89784,26.791,3.22296,23.2607
-6.90553,26.7896,3.21668,23.2607
-6.91322,26.7882,3.21041,23.2607
-6.92091,26.7868,3.20413,23.2607
-6.92578,26.7859,3.20015,23.2607
-6.92578,26.7859,3.20015,23.2607
-6.92578,26.7859,3.20015,23.2607
-6.92578,26.7859,3.20015,23.2607
-6.92578,26.7859,3.20015,23.2607
-6.92562,26.7652,3.21985,23.2399
-6.92266,26.3797,3.58701,22.8514
-6.91971,25.9942,3.95417,22.4629
-6.91675,25.6086,4.32133,22.0744
-6.91379,25.2231,4.68849,21.6859
-6.91084,24.8376,5.05565,21.2974
-6.91007,24.7376,5.15085,21.1967
-6.91007,24.7376,5.15085,21.1967
-6.91007,24.7376,5.15085,21.1967
-6.91007,24.7376,5.15085,21.1967
-6.91007,24.7376,5.15085,21.1967
-6.89273,24.7376,5.16819,21.2472
-6.85218,24.7376,5.20874,21.3654
-6.81164,24.7376,5.24928,21.4835
-6.7711,24.7376,5.28982,21.6017
-6.73055,24.7376,5.33037,21.7198
-6.69466,24.7376,5.36626,21.8244
-6.69466,24.7376,5.36626,21.8244
-6.69466,24.7376,5.36626,21.8244
-6.69466,24.7376,5.36626,21.8244
-6.69466,24.7376,5.36626,21.8244
-6.69466,24.7376,5.36626,21.8244
-6.69006,24.3967,5.36626,21.4789
-6.68432,23.9715,5.36626,21.048
-6.67859,23.5464,5.36626,20.6171
-6.67285,23.1212,5.36626,20.1862
-6.66711,22.696,5.36626,19.7553
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66418,22.4787,5.36626,19.535
-6.66581,22.4771,5.36626,19.535
-6.66879,22.4741,5.36626,19.535
-6.67176,22.4711,5.36626,19.535
-6.67473,22.4681,5.36626,19.535
-6.6777,22.4652,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.67997,22.4629,5.36626,19.535
-6.68969,22.4532,5.36626,19.5632
-6.7223,22.4206,5.36626,19.6577
-6.75491,22.3879,5.36626,19.7523
-6.78752,22.3553,5.36626,19.8468
-6.82013,22.3227,5.36626,19.9414
-6.85274,22.2901,5.36626,20.0359
-6.85323,22.2896,5.36626,20.0373
-6.85323,22.2896,5.36626,20.0373
-6.85323,22.2896,5.36626,20.0373
-6.85323,22.2896,5.36626,20.0373
-6.85323,22.2896,5.36626,20.0373
-6.64632,22.2896,6.10781,20.0373
-6.33848,22.2896,7.21104,20.0373
-6.03064,22.2896,8.31427,20.0373
-5.72281,22.2896,9.41751,20.0373
-5.41497,22.2896,10.5207,20.0373
-5.21771,22.2896,11.2277,20.0373
-5.21771,22.2896,11.2277,20.0373
-5.21771,22.2896,11.2277,20.0373
-5.21771,22.2896,11.2277,20.0373
-5.21771,22.2896,11.2277,20.0373
-5.19012,22.2896,11.2553,20.0508
-4.5933,22.2896,11.8521,20.343
-3.99647,22.2896,12.4489,20.6351
-3.39965,22.2896,13.0458,20.9273
-2.80283,22.2896,13.6426,21.2194
-2.20601,22.2896,14.2394,21.5116
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-2.04681,22.2896,14.3986,21.5895
-1.97191,22.2896,14.4735,21.5895
-1.52725,22.2896,14.9181,21.5895
-1.08258,22.2896,15.3628,21.5895
-0.637915,22.2896,15.8074,21.5895
-0.193249,22.2896,16.2521,21.5895
0.251417,22.2896,16.6967,21.5895
0.315683,22.2896,16.761,21.5895
0.315683,22.2896,16.761,21.5895
0.315683,22.2896,16.761,21.5895
0.315683,22.2896,16.761,21.5895
0.315683,22.2896,16.761,21.5895
0.297355,21.8083,16.761,21.1265
0.26357,20.921,16.761,20.273
0.229786,20.0338,16.761,19.4196
0.196001,19.1465,16.761,18.5661
0.162217,18.2593,16.761,17.7127
0.136187,17.5757,16.761,17.0551
0.136187,17.5757,16.761,17.0551
0.136187,17.5757,16.761,17.0551
0.136187,17.5757,16.761,17.0551
0.136187,17.5757,16.761,17.0551
0.136187,17.5757,16.761,17.0551
0.136187,17.5757,18.2039,17.2638
0.136187,17.5757,19.7782,17.4916
0.136187,17.5757,21.3525,17.7193
0.136187,17.5757,22.9267,17.947
0.136187,17.5757,24.501,18.1747
0.136187,17.5757,25.125,18.265
0.136187,17.5757,25.125,18.265
0.136187,17.5757,25.125,18.265
0.136187,17.5757,25.125,18.265
0.136187,17.5757,25.125,18.265
0.30461,17.574,25.2951,18.3803
0.884084,17.5684,25.8803,18.7771
1.46356,17.5627,26.4654,19.1739
2.04303,17.557,27.0506,19.5707
2.6225,17.5513,27.6358,19.9675
3.20198,17.5456,28.2209,20.3643
3.21491,17.5455,28.234,20.3732
3.21491,17.5455,28.234,20.3732
3.21491,17.5455,28.234,20.3732
3.21491,17.5455,28.234,20.3732
3.21491,17.5455,28.234,20.3732
3.20426,17.3512,28.234,20.1895
3.18823,17.0588,28.234,19.9132
3.1722,16.7664,28.234,19.6369
3.15618,16.4741,28.234,19.3606
3.14015,16.1817,28.234,19.0842
3.12976,15.9922,28.234,18.9051
3.12976,15.9922,28.234,18.9051
3.12976,15.9922,28.234,18.9051
3.12976,15.9922,28.234,18.9051
3.12976,15.9922,28.234,18.9051
3.12431,15.9867,28.234,18.9051
2.98368,15.8461,28.234,18.9051
2.84306,15.7055,28.234,18.9051
2.70243,15.5648,28.234,18.9051
2.56181,15.4242,28.234,18.9051
2.42119,15.2836,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
2.38263,15.245,28.234,18.9051
3.50894,15.245,29.3603,19.2935
4.94022,15.245,30.7916,19.787
6.3715,15.245,32.2229,20.2805
7.80278,15.245,33.6541,20.7741
9.23406,15.245,35.0854,21.2676
9.98696,15.245,35.8383,21.5272
9.98696,15.245,35.8383,21.5272
9.98696,15.245,35.8383,21.5272
9.98696,15.245,35.8383,21.5272
9.98696,15.245,35.8383,21.5272
9.9651,15.2231,35.8383,21.5272
9.82932,15.0874,35.8383,21.5272
9.69354,14.9516,35.8383,21.5272
9.55776,14.8158,35.8383,21.5272
9.42198,14.68,35.8383,21.5272
9.28619,14.5442,35.8383,21.5272
9.26556,14.5236,35.8383,21.5272
9.26556,14.5236,35.8383,21.5272
9.26556,14.5236,35.8383,21.5272
9.26556,14.5236,35.8383,21.5272
9.26556,14.5236,35.8383,21.5272
9.26556,14.5236,36.6065,21.6821
9.26556,14.5236,38.0422,21.9716
9.26556,14.5236,39.478,22.2611
9.26556,14.5236,40.9137,22.5505
9.26556,14.5236,42.3494,22.84
9.26556,14.5236,43.4663,23.0652
9.26556,14.5236,43.4663,23.0652
9.26556,14.5236,43.4663,23.0652
9.26556,14.5236,43.4663,23.0652
9.26556,14.5236,43.4663,23.0652
9.26556,14.5236,43.4663,23.0652
10.3116,13.7503,44.6049,22.3845
11.4621,12.8996,45.8573,21.6357
12.6127,12.049,47.1097,20.8869
13.7632,11.1983,48.3621,20.1381
14.9138,10.3477,49.6145,19.3894
15.3784,10.0042,50.1203,19.087
15.3784,10.0042,50.1203,19.087
15.3784,10.0042,50.1203,19.087
15.3784,10.0042,50.1203,19.087
15.3784,10.0042,50.1203,19.087
15.3784,9.93338,50.1309,19.0162
15.3784,9.68331,50.1685,18.7661
15.3784,9.43324,50.2061,18.516
15.3784,9.18318,50.2437,18.266
15.3784,8.93311,50.2813,18.0159
15.3784,8.68304,50.3189,17.7658
15.3784,8.6756,50.32,17.7584
15.3784,8.6756,50.32,17.7584
15.3784,8.6756,50.32,17.7584
15.3784,8.6756,50.32,17.7584
15.3784,8.6756,50.32,17.7584
15.6857,8.6756,50.6273,17.8639
16.1533,8.6756,51.0949,18.0245
16.6209,8.6756,51.5624,18.185
17.0884,8.6756,52.03,18.3456
17.556,8.6756,52.4975,18.5061
17.8626,8.6756,52.8041,18.6114
17.8626,8.6756,52.8041,18.6114
17.8626,8.6756,52.8041,18.6114
17.8626,8.6756,52.8041,18.6114
17.8626,8.6756,52.8041,18.6114
17.8624,8.67199,52.8041,18.608
17.8569,8.55668,52.8041,18.4982
17.8513,8.44138,52.8041,18.3885
17.8457,8.32608,52.8041,18.2788
17.8401,8.21078,52.8041,18.169
17.8346,8.09548,52.8041,18.0593
17.833,8.06301,52.8041,18.0284
17.833,8.06301,52.8041,18.0284
17.833,8.06301,52.8041,18.0284
17.833,8.06301,52.8041,18.0284
17.833,8.06301,52.8041,18.0284
18.0074,8.06301,52.91,18.0877
18.4377,8.06301,53.1711,18.2341
18.868,8.06301,53.4322,18.3805
19.2983,8.06301,53.6934,18.5268
19.7286,8.06301,53.9545,18.6732
20.1191,8.06301,54.1915,18.806
20.1191,8.06301,54.1915,18.806
20.1191,8.06301,54.1915,18.806
20.1191,8.06301,54.1915,18.806
20.1191,8.06301,54.1915,18.806
20.1191,8.06301,54.1915,18.806
20.1457,8.08958,54.1915,18.806
20.1798,8.12367,54.1915,18.806
20.2138,8.15776,54.1915,18.806
20.2479,8.19185,54.1915,18.806
20.282,8.22593,54.1915,18.806
20.3002,8.24412,54.1915,18.806
20.3002,8.24412,54.1915,18.806
20.3002,8.24412,54.1915,18.806
20.3002,8.24412,54.1915,18.806
20.3002,8.24412,54.1915,18.806
20.3002,8.223,54.1915,18.7849
20.3002,8.08544,54.1915,18.6473
20.3002,7.94789,54.1915,18.5098
20.3002,7.81033,54.1915,18.3722
20.3002,7.67278,54.1915,18.2347
20.3002,7.53523,54.1915,18.0971
20.3002,7.5133,54.1915,18.0752
20.3002,7.5133,54.1915,18.0752
20.3002,7.5133,54.1915,18.0752
20.3002,7.5133,54.1915,18.0752
20.3002,7.5133,54.1915,18.0752
20.3002,7.40599,54.1915,17.9679
20.3002,7.20261,54.1915,17.7645
20.3002,6.99923,54.1915,17.5611
20.3002,6.79585,54.1915,17.3577
20.3002,6.59247,54.1915,17.1543
20.3002,6.43275,54.1915,16.9946
20.3002,6.43275,54.1915,16.9946
20.3002,6.43275,54.1915,16.9946
20.3002,6.43275,54.1915,16.9946
20.3002,6.43275,54.1915,16.9946
20.3002,6.43275,54.1915,16.9946
20.3218,6.4543,54.1915,16.9946
20.3457,6.47819,54.1915,16.9946
20.3696,6.50208,54.1915,16.9946
20.3935,6.52598,54.1915,16.9946
20.4174,6.54987,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4272,6.5597,54.1915,16.9946
20.4761,6.56027,54.2398,17.0005
22.5193,6.58394,56.2594,17.248
24.5625,6.60762,58.2789,17.4954
26.6058,6.6313,60.2985,17.7429
28.649,6.65498,62.3181,17.9903
30.6923,6.67866,64.3376,18.2378
31.2829,6.6855,64.9214,18.3093
31.2829,6.6855,64.9214,18.3093
31.2829,6.6855,64.9214,18.3093
31.2829,6.6855,64.9214,18.3093
31.2829,6.6855,64.9214,18.3093
31.2897,6.54585,64.9214,18.1629
31.3067,6.19495,64.9214,17.7949
31.3237,5.84405,64.9214,17.427
31.3408,5.49315,64.9214,17.0591
31.3578,5.14225,64.9214,16.6912
31.3734,4.82118,64.9214,16.3545
31.3734,4.82118,64.9214,16.3545
31.3734,4.82118,64.9214,16.3545
31.3734,4.82118,64.9214,16.3545
31.3734,4.82118,64.9214,16.3545
31.3734,4.82118,64.9214,16.3545
31.3734,4.82118,63.545,16.6594
31.3734,4.82118,61.7623,17.0544
31.3734,4.82118,59.9796,17.4494
31.3734,4.82118,58.1968,17.8444
31.3734,4.82118,56.4141,18.2394
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.3734,4.82118,55.4498,18.453
31.9597,4.83733,56.0199,18.574
32.6153,4.85538,56.6575,18.7094
33.2709,4.87344,57.295,18.8447
33.9266,4.89149,57.9326,18.9801
34.5822,4.90955,58.5702,19.1154
34.8567,4.91711,58.8371,19.1721
34.8567,4.91711,58.8371,19.1721
34.8567,4.91711,58.8371,19.1721
34.8567,4.91711,58.8371,19.1721
34.8567,4.91711,58.8371,19.1721
34.859,4.88488,58.669,19.1375
34.8678,4.76477,58.0423,19.0087
34.8765,4.64466,57.4157,18.8798
34.8852,4.52454,56.789,18.751
34.894,4.40443,56.1624,18.6221
34.9027,4.28432,55.5358,18.4933
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9031,4.27896,55.5078,18.4875
34.9036,4.27741,55.5078,18.4855
34.9323,4.18344,55.5078,18.3628
34.9609,4.08946,55.5078,18.2402
34.9896,3.99548,55.5078,18.1175
35.0183,3.90151,55.5078,17.9948
35.047,3.80753,55.5078,17.8722
35.0555,3.77967,55.5078,17.8358
35.0555,3.77967,55.5078,17.8358
35.0555,3.77967,55.5078,17.8358
35.0555,3.77967,55.5078,17.8358
35.0555,3.77967,55.5078,17.8358
35.0555,3.67367,55.2335,17.7298
35.0555,3.40226,54.5311,17.4584
35.0555,3.13085,53.8288,17.187
35.0555,2.85944,53.1264,16.9156
35.0555,2.58803,52.4241,16.6442
35.0555,2.33767,51.7762,16.3938
35.0555,2.33767,51.7762,16.3938
35.0555,2.33767,51.7762,16.3938
35.0555,2.33767,51.7762,16.3938
35.0555,2.33767,51.7762,16.3938
35.0555,2.33767,51.7762,16.3938
35.0755,2.35764,51.7762,16.6046
35.1016,2.38377,51.7762,16.8803
35.1277,2.40989,51.7762,17.156
35.1538,2.43601,51.7762,17.4317
35.18,2.46214,51.7762,17.7074
35.1943,2.47646,51.7762,17.8586
35.1943,2.47646,51.7762,17.8586
35.1943,2.47646,51.7762,17.8586
35.1943,2.47646,51.7762,17.8586
35.1943,2.47646,51.7762,17.8586
35.2028,2.485,51.7762,17.8586
35.2644,2.54655,51.7762,17.8586
35.3259,2.60809,51.7762,17.8586
35.3875,2.66964,51.7762,17.8586
35.449,2.73119,51.7762,17.8586
35.5106,2.79274,51.7762,17.8586
35.5213,2.80347,51.7762,17.8586
35.5213,2.80347,51.7762,17.8586
35.5213,2.80347,51.7762,17.8586
35.5213,2.80347,51.7762,17.8586
35.5213,2.80347,51.7762,17.8586
35.6538,2.80347,50.6512,17.97
35.9123,2.80347,48.4573,18.1874
36.1708,2.80347,46.2633,18.4047
36.4292,2.80347,44.0694,18.622
36.6877,2.80347,41.8754,18.8394
36.8945,2.80347,40.1198,19.0133
36.8945,2.80347,40.1198,19.0133
36.8945,2.80347,40.1198,19.0133
36.8945,2.80347,40.1198,19.0133
36.8945,2.80347,40.1198,19.0133
36.8945,2.80347,40.1198,19.0133
36.9102,2.74695,40.0902,18.9114
36.9279,2.68321,40.0567,18.7966
36.9456,2.61947,40.0233,18.6817
36.9633,2.55573,39.9899,18.5669
36.9811,2.49199,39.9564,18.452
36.9886,2.46483,39.9422,18.4031
36.9886,2.46483,39.9422,18.4031
36.9886,2.46483,39.9422,18.4031
36.9886,2.46483,39.9422,18.4031
36.9886,2.46483,39.9422,18.4031
36.9886,2.37007,39.5047,18.3365
36.9886,2.00686,37.8276,18.0812
36.9886,1.64366,36.1506,17.8259
36.9886,1.28045,34.4736,17.5706
36.9886,0.917244,32.7966,17.3153
36.9886,0.554037,31.1195,17.06
36.9886,0.535124,31.0322,17.0467
36.9886,0.535124,31.0322,17.0467
36.9886,0.535124,31.0322,17.0467
36.9886,0.535124,31.0322,17.0467
36.9886,0.535124,31.0322,17.0467
36.9257,0.548762,30.9556,17.0467
36.8265,0.57024,30.835,17.0467
36.7274,0.591718,30.7144,17.0467
36.6283,0.613197,30.5939,17.0467
36.5292,0.634675,30.4733,17.0467
36.462,0.649237,30.3915,17.0467
36.462,0.649237,30.3915,17.0467
36.462,0.649237,30.3915,17.0467
36.462,0.649237,30.3915,17.0467
36.462,0.649237,30.3915,17.0467
36.4623,0.647551,30.3843,17.0447
36.4954,0.460905,29.5886,16.825
36.5285,0.274259,28.793,16.6052
36.5616,0.0876134,27.9973,16.3854
36.5947,-0.0990325,27.2016,16.1657
36.6278,-0.285678,26.4059,15.9459
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8791
36.6379,-0.342406,26.1641,15.8937
36.6379,-0.342406,26.1641,16.0053
36.6379,-0.342406,26.1641,16.1169
36.6379,-0.342406,26.1641,16.2284
36.6379,-0.342406,26.1641,16.34
36.6379,-0.342406,26.1641,16.4515
36.6379,-0.342406,26.1641,16.4718
36.6379,-0.342406,26.1641,16.4718
36.6379,-0.342406,26.1641,16.4718
36.6379,-0.342406,26.1641,16.4718
36.6379,-0.342406,26.1641,16.4718
36.5406,-0.336103,26.0605,16.4718
36.3482,-0.32363,25.8556,16.4718
36.1557,-0.311157,25.6506,16.4718
35.9632,-0.298684,25.4457,16.4718
35.7708,-0.286211,25.2407,16.4718
35.6153,-0.276137,25.0752,16.4718
35.6153,-0.276137,25.0752,16.4718
35.6153,-0.276137,25.0752,16.4718
35.6153,-0.276137,25.0752,16.4718
35.6153,-0.276137,25.0752,16.4718
35.6153,-0.276137,25.0752,16.4718
35.624,-0.597117,25.0752,16.1421
35.6339,-0.962123,25.0752,15.7672
35.6439,-1.32713,25.0752,15.3923
35.6538,-1.69213,25.0752,15.0174
35.6637,-2.05714,25.0752,14.6425
35.668,-2.2154,25.0752,14.4799
35.668,-2.2154,25.0752,14.4799
35.668,-2.2154,25.0752,14.4799
35.668,-2.2154,25.0752,14.4799
35.668,-2.2154,25.0752,14.4799
35.668,-2.2154,25.0752,14.5372
35.668,-2.2154,25.0752,14.7634
35.668,-2.2154,25.0752,14.9896
35.668,-2.2154,25.0752,15.2158
35.668,-2.2154,25.0752,15.442
35.668,-2.2154,25.0752,15.6681
35.668,-2.2154,25.0752,15.6816
35.668,-2.2154,25.0752,15.6816
35.668,-2.2154,25.0752,15.6816
35.668,-2.2154,25.0752,15.6816
35.668,-2.2154,25.0752,15.6816
35.2852,-2.18488,24.6619,15.6816
34.6752,-2.13623,24.0033,15.6816
34.0653,-2.08759,23.3447,15.6816
33.4553,-2.03895,22.6861,15.6816
32.8453,-1.99031,22.0275,15.6816
32.4272,-1.95697,21.5761,15.6816
32.4272,-1.95697,21.5761,15.6816
32.4272,-1.95697,21.5761,15.6816
32.4272,-1.95697,21.5761,15.6816
32.4272,-1.95697,21.5761,15.6816
