-97.6308,-71.6686,0.909917,10.3017
-97.6763,-71.6687,0.864437,10.3017
-97.7219,-71.6687,0.818956,10.3017
-97.7674,-71.6688,0.773476,10.3017
-97.813,-71.6688,0.727995,10.3017
-97.8585,-71.6689,0.682515,10.3017
-97.904,-71.669,0.637034,10.3017
-97.9496,-71.669,0.591554,10.3017
-97.9951,-71.6691,0.546073,10.3017
-98.0407,-71.6692,0.500593,10.3017
-98.0862,-71.6692,0.455112,10.3017
-98.1317,-71.6693,0.409632,10.3017
-98.1773,-71.6693,0.364151,10.3017
-98.2228,-71.6694,0.318671,10.3017
-98.2684,-71.6695,0.273191,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.244091,10.3017
-98.2975,-71.6695,0.280284,10.269
-98.2975,-71.6695,0.330529,10.2237
-98.2975,-71.6695,0.380773,10.1783
-98.2975,-71.6695,0.431017,10.133
-98.2975,-71.6695,0.481261,10.0876
-98.2975,-71.6695,0.531505,10.0423
-98.2975,-71.6695,0.581749,9.99694
-98.2975,-71.6695,0.631993,9.95159
-98.2975,-71.6695,0.682237,9.90624
-98.2975,-71.6695,0.732481,9.86089
-98.2975,-71.6695,0.782726,9.81554
-98.2975,-71.6695,0.83297,9.77019
-98.2975,-71.6695,0.883214,9.72485
-98.2975,-71.6695,0.933458,9.6795
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6624,0.979656,9.64486
-98.2975,-71.6186,0.979656,9.68868
-98.2975,-71.5748,0.979656,9.73251
-98.2975,-71.531,0.979656,9.77634
-98.2975,-71.4871,0.979656,9.82016
-98.2975,-71.4433,0.979656,9.86399
-98.2975,-71.3995,0.979656,9.90781
-98.2975,-71.3557,0.979656,9.95164
-98.2975,-71.3118,0.979656,9.99546
-98.2975,-71.268,0.979656,10.0393
-98.2975,-71.2242,0.979656,10.0831
-98.2975,-71.1804,0.979656,10.1269
-98.2975,-71.1365,0.979656,10.1708
-98.2975,-71.0927,0.979656,10.2146
-98.2975,-71.0489,0.979656,10.2584
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.3286,-71.0279,0.948512,10.2794
-98.364,-71.0279,0.913177,10.2794
-98.3993,-71.0279,0.877843,10.2794
-98.4346,-71.0279,0.842508,10.2794
-98.47,-71.0279,0.807173,10.2794
-98.5053,-71.0279,0.771839,10.2794
-98.5407,-71.0279,0.736504,10.2794
-98.576,-71.0279,0.701169,10.2794
-98.6113,-71.0279,0.665835,10.2794
-98.6467,-71.0279,0.6305,10.2794
-98.682,-71.0279,0.595165,10.2794
-98.7173,-71.0279,0.559831,10.2794
-98.7527,-71.0279,0.524496,10.2794
-98.788,-71.0279,0.489161,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8146,-70.8709,0.462363,10.4362
-98.8142,-70.6099,0.462363,10.6968
-98.8139,-70.349,0.462363,10.9574
-98.8135,-70.0881,0.462363,11.218
-98.8132,-69.8271,0.462363,11.4785
-98.8128,-69.5662,0.462363,11.7391
-98.8125,-69.3052,0.462363,11.9997
-98.8121,-69.0443,0.462363,12.2603
-98.8117,-68.7834,0.462363,12.5209
-98.8114,-68.5224,0.462363,12.7815
-98.811,-68.2615,0.462363,13.042
-98.8107,-68.0006,0.462363,13.3026
-98.8103,-67.7396,0.462363,13.5632
-98.81,-67.4787,0.462363,13.8238
-98.8096,-67.2177,0.462363,14.0844
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.537912,14.0943
-98.8096,-67.2078,0.772459,14.0943
-98.8096,-67.2078,1.007,14.0943
-98.8096,-67.2078,1.24155,14.0943
-98.8096,-67.2078,1.4761,14.0943
-98.8096,-67.2078,1.71064,14.0943
-98.8096,-67.2078,1.94519,14.0943
-98.8096,-67.2078,2.17974,14.0943
-98.8096,-67.2078,2.41428,14.0943
-98.8096,-67.2078,2.64883,14.0943
-98.8096,-67.2078,2.88338,14.0943
-98.8096,-67.2078,3.11792,14.0943
-98.8096,-67.2078,3.35247,14.0943
-98.8096,-67.2078,3.58701,14.0943
-98.8096,-67.2078,3.82156,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8121,-67.2078,3.89356,14.0943
-98.8707,-67.2069,3.83411,14.0943
-98.9293,-67.2061,3.77466,14.0943
-98.9879,-67.2052,3.71521,14.0943
-99.0465,-67.2044,3.65576,14.0943
-99.1051,-67.2035,3.5963,14.0943
-99.1637,-67.2027,3.53685,14.0943
-99.2223,-67.2018,3.4774,14.0943
-99.2809,-67.201,3.41795,14.0943
-99.3396,-67.2001,3.3585,14.0943
-99.3982,-67.1993,3.29905,14.0943
-99.4568,-67.1984,3.2396,14.0943
-99.5154,-67.1976,3.18015,14.0943
-99.574,-67.1968,3.1207,14.0943
-99.6326,-67.1959,3.06125,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.2159,3.02574,14.0739
-99.6676,-67.2427,3.02574,14.0471
-99.6676,-67.2695,3.02574,14.0202
-99.6676,-67.2963,3.02574,13.9934
-99.6676,-67.3231,3.02574,13.9666
-99.6676,-67.3499,3.02574,13.9398
-99.6676,-67.3767,3.02574,13.913
-99.6676,-67.4035,3.02574,13.8862
-99.6676,-67.4303,3.02574,13.8594
-99.6676,-67.4571,3.02574,13.8326
-99.6676,-67.484,3.02574,13.8058
-99.6676,-67.5108,3.02574,13.779
-99.6676,-67.5376,3.02574,13.7522
-99.6676,-67.5644,3.02574,13.7254
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6627,-67.5879,3.05773,13.8437
-99.6527,-67.5879,3.12393,14.1371
-99.6427,-67.5879,3.19013,14.4305
-99.6326,-67.5879,3.25633,14.7239
-99.6226,-67.5879,3.32253,15.0174
-99.6125,-67.5879,3.38873,15.3108
-99.6025,-67.5879,3.45494,15.6042
-99.5925,-67.5879,3.52114,15.8977
-99.5824,-67.5879,3.58734,16.1911
-99.5724,-67.5879,3.65354,16.4845
-99.5623,-67.5879,3.71974,16.7779
-99.5523,-67.5879,3.78594,17.0714
-99.5423,-67.5879,3.85215,17.3648
-99.5322,-67.5879,3.91835,17.6582
-99.5222,-67.5879,3.98455,17.9516
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
-99.5206,-67.5879,3.99492,17.9976
