1.26301,47.9281,-11.2804,44.5805
1.26243,47.9275,-11.1636,44.5805
1.26185,47.927,-11.0469,44.5805
1.26127,47.9264,-10.9301,44.5805
1.26069,47.9258,-10.8134,44.5805
1.26011,47.9252,-10.6967,44.5805
1.25953,47.9246,-10.5799,44.5805
1.25896,47.9241,-10.4632,44.5805
1.25838,47.9235,-10.3464,44.5805
1.2578,47.9229,-10.2297,44.5805
1.25722,47.9223,-10.1129,44.5805
1.25664,47.9217,-9.9962,44.5805
1.25606,47.9212,-9.87945,44.5805
1.25548,47.9206,-9.76271,44.5805
1.2549,47.92,-9.64597,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.2548,47.9199,-9.6263,44.5805
1.23737,47.9199,-9.64373,44.4569
1.21307,47.9199,-9.66804,44.2846
1.18877,47.9199,-9.69234,44.1124
1.16447,47.9199,-9.71664,43.9401
1.14017,47.9199,-9.74094,43.7678
1.11587,47.9199,-9.76524,43.5955
1.09157,47.9199,-9.78954,43.4233
1.06727,47.9199,-9.81384,43.251
1.04297,47.9199,-9.83815,43.0787
1.01867,47.9199,-9.86245,42.9064
0.994368,47.9199,-9.88675,42.7342
0.970068,47.9199,-9.91105,42.5619
0.945768,47.9199,-9.93535,42.3896
0.921468,47.9199,-9.95965,42.2173
0.897169,47.9199,-9.98395,42.0451
0.872869,47.9199,-10.0083,41.8728
0.848569,47.9199,-10.0326,41.7005
0.824269,47.9199,-10.0569,41.5282
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.9199,-10.0665,41.4599
0.814628,47.8263,-10.0665,41.3663
0.814628,47.6349,-10.0665,41.1749
0.814628,47.4435,-10.0665,40.9835
0.814628,47.2521,-10.0665,40.7921
0.814628,47.0607,-10.0665,40.6007
0.814628,46.8694,-10.0665,40.4093
0.814628,46.678,-10.0665,40.2179
0.814628,46.4866,-10.0665,40.0265
0.814628,46.2952,-10.0665,39.8351
0.814628,46.1038,-10.0665,39.6438
0.814628,45.9124,-10.0665,39.4524
0.814628,45.721,-10.0665,39.261
0.814628,45.5296,-10.0665,39.0696
0.814628,45.3383,-10.0665,38.8782
0.814628,45.1469,-10.0665,38.6868
0.814628,44.9555,-10.0665,38.4954
0.814628,44.7641,-10.0665,38.304
0.814628,44.5727,-10.0665,38.1126
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4531,-10.0665,37.993
0.814628,44.4216,-10.0503,37.9168
0.814628,44.3009,-9.98838,37.6249
0.814628,44.1801,-9.92642,37.3329
0.814628,44.0594,-9.86446,37.041
0.814628,43.9386,-9.8025,36.749
0.814628,43.8179,-9.74055,36.4571
0.814628,43.6971,-9.67859,36.1651
0.814628,43.5764,-9.61663,35.8732
0.814628,43.4556,-9.55467,35.5812
0.814628,43.3349,-9.49271,35.2892
0.814628,43.2141,-9.43075,34.9973
0.814628,43.0934,-9.3688,34.7053
0.814628,42.9727,-9.30684,34.4134
0.814628,42.8519,-9.24488,34.1214
0.814628,42.7312,-9.18292,33.8295
0.814628,42.6104,-9.12096,33.5375
0.814628,42.4897,-9.059,33.2456
0.814628,42.3689,-8.99705,32.9536
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.814628,42.2659,-8.94418,32.7045
0.813988,42.2658,-8.94471,32.7045
0.794364,42.2624,-8.96095,32.7045
0.77474,42.259,-8.97719,32.7045
0.755116,42.2556,-8.99343,32.7045
0.735492,42.2523,-9.00967,32.7045
0.715868,42.2489,-9.02591,32.7045
0.696244,42.2455,-9.04215,32.7045
0.67662,42.2421,-9.05839,32.7045
0.656996,42.2387,-9.07463,32.7045
0.637371,42.2353,-9.09087,32.7045
0.617747,42.2319,-9.10711,32.7045
0.598123,42.2286,-9.12335,32.7045
0.578499,42.2252,-9.13959,32.7045
0.558875,42.2218,-9.15583,32.7045
0.539251,42.2184,-9.17207,32.7045
0.519627,42.215,-9.18831,32.7045
0.500003,42.2116,-9.20456,32.7045
0.480379,42.2083,-9.2208,32.7045
0.460755,42.2049,-9.23704,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.2046,-9.23836,32.7045
0.459155,42.0767,-9.18972,32.5766
0.459155,41.9178,-9.12925,32.4177
0.459155,41.7588,-9.06878,32.2587
0.459155,41.5999,-9.00831,32.0998
0.459155,41.4409,-8.94783,31.9408
0.459155,41.282,-8.88736,31.7819
0.459155,41.123,-8.82689,31.6229
0.459155,40.9641,-8.76642,31.464
0.459155,40.8051,-8.70595,31.305
0.459155,40.6462,-8.64548,31.1461
0.459155,40.4872,-8.585,30.9871
0.459155,40.3283,-8.52453,30.8282
0.459155,40.1693,-8.46406,30.6692
0.459155,40.0104,-8.40359,30.5103
0.459155,39.8514,-8.34312,30.3513
0.459155,39.6924,-8.28265,30.1923
0.459155,39.5335,-8.22217,30.0334
0.459155,39.3745,-8.1617,29.8744
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.8252
0.459155,39.3253,-8.14297,29.7269
0.459155,39.3253,-8.14297,29.5562
0.459155,39.3253,-8.14297,29.3855
0.459155,39.3253,-8.14297,29.2148
0.459155,39.3253,-8.14297,29.0442
0.459155,39.3253,-8.14297,28.8735
0.459155,39.3253,-8.14297,28.7028
0.459155,39.3253,-8.14297,28.5321
0.459155,39.3253,-8.14297,28.3614
0.459155,39.3253,-8.14297,28.1908
0.459155,39.3253,-8.14297,28.0201
0.459155,39.3253,-8.14297,27.8494
0.459155,39.3253,-8.14297,27.6787
0.459155,39.3253,-8.14297,27.508
0.459155,39.3253,-8.14297,27.3374
0.459155,39.3253,-8.14297,27.1667
0.459155,39.3253,-8.14297,26.996
0.459155,39.3253,-8.14297,26.8253
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.459155,39.3253,-8.14297,26.7335
0.457765,39.1601,-8.14297,26.5697
0.453771,38.6851,-8.14297,26.0987
0.449776,38.2102,-8.14297,25.6278
0.445781,37.7352,-8.14297,25.1568
0.441786,37.2603,-8.14297,24.6859
0.437791,36.7853,-8.14297,24.2149
0.433796,36.3103,-8.14297,23.7439
0.429801,35.8354,-8.14297,23.273
0.425806,35.3604,-8.14297,22.802
0.421811,34.8855,-8.14297,22.3311
0.417816,34.4105,-8.14297,21.8601
0.413821,33.9355,-8.14297,21.3891
0.409826,33.4606,-8.14297,20.9182
0.405831,32.9856,-8.14297,20.4472
0.401836,32.5106,-8.14297,19.9763
0.397841,32.0357,-8.14297,19.5053
0.393846,31.5607,-8.14297,19.0344
0.389851,31.0858,-8.14297,18.5634
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
0.38679,30.7218,-8.14297,18.2025
