-98.2975,-71.6695,0.849227,9.75552
-98.2975,-71.6695,0.870855,9.736
-98.2975,-71.6695,0.892483,9.71648
-98.2975,-71.6695,0.914111,9.69696
-98.2975,-71.6695,0.935738,9.67744
-98.2975,-71.6695,0.957366,9.65792
-98.2975,-71.6695,0.978994,9.6384
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6695,0.979656,9.6378
-98.2975,-71.6518,0.979656,9.65551
-98.2975,-71.6329,0.979656,9.67437
-98.2975,-71.6141,0.979656,9.69324
-98.2975,-71.5952,0.979656,9.7121
-98.2975,-71.5763,0.979656,9.73097
-98.2975,-71.5575,0.979656,9.74983
-98.2975,-71.5386,0.979656,9.7687
-98.2975,-71.5197,0.979656,9.78756
-98.2975,-71.5009,0.979656,9.80643
-98.2975,-71.482,0.979656,9.82529
-98.2975,-71.4631,0.979656,9.84416
-98.2975,-71.4443,0.979656,9.86302
-98.2975,-71.4254,0.979656,9.88189
-98.2975,-71.4065,0.979656,9.90075
-98.2975,-71.3877,0.979656,9.91962
-98.2975,-71.3688,0.979656,9.93848
-98.2975,-71.35,0.979656,9.95735
-98.2975,-71.3311,0.979656,9.97621
-98.2975,-71.3122,0.979656,9.99508
-98.2975,-71.2934,0.979656,10.0139
-98.2975,-71.2745,0.979656,10.0328
-98.2975,-71.2556,0.979656,10.0517
-98.2975,-71.2368,0.979656,10.0705
-98.2975,-71.2179,0.979656,10.0894
-98.2975,-71.199,0.979656,10.1083
-98.2975,-71.1802,0.979656,10.1271
-98.2975,-71.1613,0.979656,10.146
-98.2975,-71.1424,0.979656,10.1649
-98.2975,-71.1236,0.979656,10.1837
-98.2975,-71.1047,0.979656,10.2026
-98.2975,-71.0858,0.979656,10.2215
-98.2975,-71.067,0.979656,10.2403
-98.2975,-71.0481,0.979656,10.2592
-98.2975,-71.0292,0.979656,10.2781
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.2975,-71.0279,0.979656,10.2794
-98.3115,-71.0279,0.965688,10.2794
-98.3267,-71.0279,0.950478,10.2794
-98.3419,-71.0279,0.935268,10.2794
-98.3571,-71.0279,0.920058,10.2794
-98.3723,-71.0279,0.904848,10.2794
-98.3875,-71.0279,0.889638,10.2794
-98.4027,-71.0279,0.874428,10.2794
-98.4179,-71.0279,0.859218,10.2794
-98.4331,-71.0279,0.844008,10.2794
-98.4484,-71.0279,0.828798,10.2794
-98.4636,-71.0279,0.813588,10.2794
-98.4788,-71.0279,0.798378,10.2794
-98.494,-71.0279,0.783168,10.2794
-98.5092,-71.0279,0.767959,10.2794
-98.5244,-71.0279,0.752749,10.2794
-98.5396,-71.0279,0.737539,10.2794
-98.5548,-71.0279,0.722329,10.2794
-98.57,-71.0279,0.707119,10.2794
-98.5853,-71.0279,0.691909,10.2794
-98.6005,-71.0279,0.676699,10.2794
-98.6157,-71.0279,0.661489,10.2794
-98.6309,-71.0279,0.646279,10.2794
-98.6461,-71.0279,0.631069,10.2794
-98.6613,-71.0279,0.615859,10.2794
-98.6765,-71.0279,0.600649,10.2794
-98.6917,-71.0279,0.585439,10.2794
-98.7069,-71.0279,0.570229,10.2794
-98.7221,-71.0279,0.555019,10.2794
-98.7374,-71.0279,0.53981,10.2794
-98.7526,-71.0279,0.5246,10.2794
-98.7678,-71.0279,0.50939,10.2794
-98.783,-71.0279,0.49418,10.2794
-98.7982,-71.0279,0.47897,10.2794
-98.8134,-71.0279,0.46376,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8148,-71.0279,0.462363,10.2794
-98.8147,-70.927,0.462363,10.3801
-98.8145,-70.8147,0.462363,10.4923
-98.8144,-70.7024,0.462363,10.6045
-98.8142,-70.5901,0.462363,10.7166
-98.8141,-70.4778,0.462363,10.8288
-98.8139,-70.3654,0.462363,10.941
-98.8137,-70.2531,0.462363,11.0531
-98.8136,-70.1408,0.462363,11.1653
-98.8134,-70.0285,0.462363,11.2775
-98.8133,-69.9161,0.462363,11.3896
-98.8131,-69.8038,0.462363,11.5018
-98.813,-69.6915,0.462363,11.614
-98.8128,-69.5792,0.462363,11.7262
-98.8127,-69.4669,0.462363,11.8383
-98.8125,-69.3545,0.462363,11.9505
-98.8124,-69.2422,0.462363,12.0627
-98.8122,-69.1299,0.462363,12.1748
-98.8121,-69.0176,0.462363,12.287
-98.8119,-68.9052,0.462363,12.3992
-98.8118,-68.7929,0.462363,12.5113
-98.8116,-68.6806,0.462363,12.6235
-98.8115,-68.5683,0.462363,12.7357
-98.8113,-68.456,0.462363,12.8478
-98.8111,-68.3436,0.462363,12.96
-98.811,-68.2313,0.462363,13.0722
-98.8108,-68.119,0.462363,13.1844
-98.8107,-68.0067,0.462363,13.2965
-98.8105,-67.8943,0.462363,13.4087
-98.8104,-67.782,0.462363,13.5209
-98.8102,-67.6697,0.462363,13.633
-98.8101,-67.5574,0.462363,13.7452
-98.8099,-67.4451,0.462363,13.8574
-98.8098,-67.3327,0.462363,13.9695
-98.8096,-67.2204,0.462363,14.0817
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.462363,14.0943
-98.8096,-67.2078,0.550962,14.0943
-98.8096,-67.2078,0.651923,14.0943
-98.8096,-67.2078,0.752885,14.0943
-98.8096,-67.2078,0.853846,14.0943
-98.8096,-67.2078,0.954807,14.0943
-98.8096,-67.2078,1.05577,14.0943
-98.8096,-67.2078,1.15673,14.0943
-98.8096,-67.2078,1.25769,14.0943
-98.8096,-67.2078,1.35865,14.0943
-98.8096,-67.2078,1.45961,14.0943
-98.8096,-67.2078,1.56058,14.0943
-98.8096,-67.2078,1.66154,14.0943
-98.8096,-67.2078,1.7625,14.0943
-98.8096,-67.2078,1.86346,14.0943
-98.8096,-67.2078,1.96442,14.0943
-98.8096,-67.2078,2.06538,14.0943
-98.8096,-67.2078,2.16634,14.0943
-98.8096,-67.2078,2.26731,14.0943
-98.8096,-67.2078,2.36827,14.0943
-98.8096,-67.2078,2.46923,14.0943
-98.8096,-67.2078,2.57019,14.0943
-98.8096,-67.2078,2.67115,14.0943
-98.8096,-67.2078,2.77211,14.0943
-98.8096,-67.2078,2.87307,14.0943
-98.8096,-67.2078,2.97403,14.0943
-98.8096,-67.2078,3.075,14.0943
-98.8096,-67.2078,3.17596,14.0943
-98.8096,-67.2078,3.27692,14.0943
-98.8096,-67.2078,3.37788,14.0943
-98.8096,-67.2078,3.47884,14.0943
-98.8096,-67.2078,3.5798,14.0943
-98.8096,-67.2078,3.68076,14.0943
-98.8096,-67.2078,3.78173,14.0943
-98.8096,-67.2078,3.88269,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8096,-67.2078,3.89608,14.0943
-98.8312,-67.2075,3.87415,14.0943
-98.8565,-67.2071,3.84855,14.0943
-98.8817,-67.2068,3.82296,14.0943
-98.9069,-67.2064,3.79737,14.0943
-98.9321,-67.206,3.77178,14.0943
-98.9574,-67.2057,3.74619,14.0943
-98.9826,-67.2053,3.7206,14.0943
-99.0078,-67.2049,3.69501,14.0943
-99.033,-67.2046,3.66942,14.0943
-99.0583,-67.2042,3.64383,14.0943
-99.0835,-67.2038,3.61824,14.0943
-99.1087,-67.2035,3.59265,14.0943
-99.134,-67.2031,3.56706,14.0943
-99.1592,-67.2027,3.54147,14.0943
-99.1844,-67.2024,3.51588,14.0943
-99.2096,-67.202,3.49029,14.0943
-99.2349,-67.2017,3.4647,14.0943
-99.2601,-67.2013,3.43911,14.0943
-99.2853,-67.2009,3.41352,14.0943
-99.3106,-67.2006,3.38792,14.0943
-99.3358,-67.2002,3.36233,14.0943
-99.361,-67.1998,3.33674,14.0943
-99.3862,-67.1995,3.31115,14.0943
-99.4115,-67.1991,3.28556,14.0943
-99.4367,-67.1987,3.25997,14.0943
-99.4619,-67.1984,3.23438,14.0943
-99.4871,-67.198,3.20879,14.0943
-99.5124,-67.1976,3.1832,14.0943
-99.5376,-67.1973,3.15761,14.0943
-99.5628,-67.1969,3.13202,14.0943
-99.5881,-67.1965,3.10643,14.0943
-99.6133,-67.1962,3.08084,14.0943
-99.6385,-67.1958,3.05525,14.0943
-99.6637,-67.1955,3.02966,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.1954,3.02574,14.0943
-99.6676,-67.2051,3.02574,14.0846
-99.6676,-67.2166,3.02574,14.0731
-99.6676,-67.2281,3.02574,14.0616
-99.6676,-67.2397,3.02574,14.05
-99.6676,-67.2512,3.02574,14.0385
-99.6676,-67.2628,3.02574,14.027
-99.6676,-67.2743,3.02574,14.0154
-99.6676,-67.2858,3.02574,14.0039
-99.6676,-67.2974,3.02574,13.9923
-99.6676,-67.3089,3.02574,13.9808
-99.6676,-67.3205,3.02574,13.9693
-99.6676,-67.332,3.02574,13.9577
-99.6676,-67.3435,3.02574,13.9462
-99.6676,-67.3551,3.02574,13.9347
-99.6676,-67.3666,3.02574,13.9231
-99.6676,-67.3782,3.02574,13.9116
-99.6676,-67.3897,3.02574,13.9
-99.6676,-67.4012,3.02574,13.8885
-99.6676,-67.4128,3.02574,13.877
-99.6676,-67.4243,3.02574,13.8654
-99.6676,-67.4359,3.02574,13.8539
-99.6676,-67.4474,3.02574,13.8424
-99.6676,-67.459,3.02574,13.8308
-99.6676,-67.4705,3.02574,13.8193
-99.6676,-67.482,3.02574,13.8077
-99.6676,-67.4936,3.02574,13.7962
-99.6676,-67.5051,3.02574,13.7847
-99.6676,-67.5167,3.02574,13.7731
-99.6676,-67.5282,3.02574,13.7616
-99.6676,-67.5397,3.02574,13.7501
-99.6676,-67.5513,3.02574,13.7385
-99.6676,-67.5628,3.02574,13.727
-99.6676,-67.5744,3.02574,13.7154
-99.6676,-67.5859,3.02574,13.7039
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6676,-67.5879,3.02574,13.7019
-99.6641,-67.5879,3.049,13.805
-99.6597,-67.5879,3.0775,13.9313
-99.6554,-67.5879,3.106,14.0576
-99.6511,-67.5879,3.13449,14.1839
-99.6468,-67.5879,3.16299,14.3102
-99.6425,-67.5879,3.19149,14.4365
-99.6381,-67.5879,3.21998,14.5628
-99.6338,-67.5879,3.24848,14.6892
-99.6295,-67.5879,3.27698,14.8155
-99.6252,-67.5879,3.30547,14.9418
-99.6208,-67.5879,3.33397,15.0681
-99.6165,-67.5879,3.36247,15.1944
-99.6122,-67.5879,3.39096,15.3207
-99.6079,-67.5879,3.41946,15.447
-99.6036,-67.5879,3.44796,15.5733
-99.5992,-67.5879,3.47645,15.6996
-99.5949,-67.5879,3.50495,15.8259
-99.5906,-67.5879,3.53345,15.9522
-99.5863,-67.5879,3.56194,16.0785
-99.5819,-67.5879,3.59044,16.2048
-99.5776,-67.5879,3.61894,16.3311
-99.5733,-67.5879,3.64743,16.4574
-99.569,-67.5879,3.67593,16.5837
-99.5647,-67.5879,3.70443,16.71
-99.5603,-67.5879,3.73292,16.8364
